userId,rarity_count
116889,0
116892,0
116898,0
116899,0
116901,0
116903,0
116904,0
116906,0
116913,0
116914,0
116915,0
116917,0
116922,0
116923,0
116924,0
116926,0
116929,0
116931,0
116932,0
116934,0
116936,0
116939,0
116940,0
116941,0
116944,0
116949,0
116952,0
116953,0
116956,0
116958,0
116959,0
116960,0
116962,0
116963,0
116969,0
116970,0
116973,0
116983,0
116984,0
116985,0
116991,0
116992,0
116997,0
117000,0
117004,0
117006,0
117009,0
117012,0
117013,0
117014,0
117015,0
117016,0
117017,0
117019,0
117020,0
117022,0
117023,0
117032,0
117033,0
117038,0
117042,0
117044,0
117055,0
117058,0
117063,0
117065,0
117066,0
117068,0
117071,0
117074,0
117075,0
117076,0
117077,0
117078,0
117080,0
117081,0
117084,0
117085,0
117087,0
117089,0
117090,0
117093,0
117094,0
117096,0
117097,0
117098,0
117100,0
117104,0
117109,0
117112,0
117113,0
117114,0
117116,0
117117,0
117121,0
117124,0
117126,0
117127,0
117131,0
117133,0
117135,0
117139,0
117140,0
117143,0
117144,0
117147,0
117148,0
117149,0
117152,0
117153,0
117155,0
117159,0
117161,0
117163,0
117170,0
117173,0
117180,0
117182,0
117183,0
117184,0
117187,0
117189,0
117191,0
117195,0
117196,0
117198,0
117199,0
117202,0
117208,0
117211,0
117214,0
117216,0
117226,0
117228,0
117229,0
117230,0
117231,0
117234,0
117236,0
117238,0
117240,0
117243,0
117245,0
117247,0
117250,0
117251,0
117253,0
117256,0
117261,0
117262,0
117263,0
117265,0
117267,0
117269,0
117271,0
117280,0
117281,0
117282,0
117285,0
117291,0
117292,0
117293,0
117295,0
117298,0
117300,0
117305,0
117307,0
117313,0
117314,0
117315,0
117316,0
117326,0
117328,0
117329,0
117331,0
117334,0
117335,0
117336,0
117338,0
117339,0
117342,0
117343,0
117344,0
117345,0
117348,0
117355,0
117356,0
117360,0
117361,0
117366,0
117367,0
117371,0
117379,0
117385,0
117391,0
117393,0
117394,0
117396,0
117399,0
117402,0
117406,0
117411,0
117412,0
117415,0
117416,0
117418,0
117420,0
117422,0
117423,0
117424,0
117429,0
117432,0
117434,0
117436,0
117437,0
117439,0
117440,0
117441,0
117444,0
117447,0
117448,0
117452,0
117453,0
117456,0
117457,0
117460,0
117466,0
117467,0
117469,0
117471,0
117474,0
117476,0
117482,0
117484,0
117485,0
117486,0
117487,0
117491,0
117492,0
117494,0
117495,0
117497,0
117504,0
117506,0
117508,0
117510,0
117512,0
117515,0
117516,0
117518,0
117519,0
117523,0
117525,0
117531,0
117532,0
117534,0
117536,0
117537,0
117539,0
117544,0
117547,0
117550,0
117557,0
117558,0
117559,0
117562,0
117563,0
117568,0
117569,0
117572,0
117573,0
117575,0
117577,0
117588,0
117590,0
117592,0
117593,0
117595,0
117596,0
117597,0
117599,0
117601,0
117603,0
117604,0
117606,0
117607,0
117608,0
117609,0
117610,0
117614,0
117616,0
117623,0
117624,0
117628,0
117629,0
117630,0
117632,0
117634,0
117635,0
117636,0
117639,0
117644,0
117647,0
117652,0
117656,0
117658,0
117663,0
117669,0
117670,0
117672,0
117674,0
117681,0
117684,0
117685,0
117687,0
117689,0
117690,0
117691,0
117692,0
117699,0
117703,0
117706,0
117707,0
117725,0
117727,0
117735,0
117737,0
117738,0
117742,0
117744,0
117745,0
117746,0
117747,0
117748,0
117749,0
117750,0
117753,0
117754,0
117755,0
117759,0
117760,0
117768,0
117769,0
117771,0
117773,0
117774,0
117777,0
117778,0
117779,0
117781,0
117782,0
117783,0
117784,0
117786,0
117787,0
117794,0
117799,0
117806,0
117808,0
117809,0
117810,0
117815,0
117823,0
117833,0
117835,0
117836,0
117837,0
117839,0
117846,0
117847,0
117848,0
117854,0
117855,0
117857,0
117861,0
117865,0
117867,0
117868,0
117869,0
117870,0
117873,0
117874,0
117875,0
117876,0
117877,0
117881,0
117886,0
117888,0
117890,0
117893,0
117896,0
117897,0
117898,0
117900,0
117904,0
117909,0
117910,0
117914,0
117915,0
117919,0
117920,0
117921,0
117923,0
117925,0
117926,0
117927,0
117929,0
117934,0
117935,0
117937,0
117941,0
117942,0
117943,0
117944,0
117945,0
117947,0
117952,0
117954,0
117955,0
117957,0
117969,0
117970,0
117972,0
117976,0
117978,0
117979,0
117980,0
117983,0
117985,0
117990,0
117991,0
117994,0
117997,0
118001,0
118003,0
118008,0
118018,0
118021,0
118025,0
118032,0
118034,0
118037,0
118040,0
118042,0
118045,0
118047,0
118048,0
118049,0
118052,0
118065,0
118070,0
118072,0
118081,0
118082,0
118085,0
118086,0
118089,0
118092,0
118096,0
118097,0
118098,0
118099,0
118100,0
118101,0
118102,0
118103,0
118104,0
118105,0
118106,0
118107,0
118108,0
118109,0
118110,0
118111,0
118113,0
118114,0
118115,0
118116,0
118118,0
118119,0
118120,0
118121,0
118125,0
118126,0
118128,0
118129,0
118130,0
118133,0
118134,0
118135,0
118136,0
118137,0
118138,0
118139,0
118143,0
118144,0
118145,0
118146,0
118147,0
118148,0
118150,0
118153,0
118155,0
118159,0
118161,0
118164,0
118165,0
118167,0
118168,0
118169,0
118170,0
118172,0
118173,0
118174,0
118175,0
118176,0
118181,0
118186,0
118187,0
118190,0
118192,0
118193,0
118195,0
118198,0
118202,0
118203,0
118205,0
118208,0
118209,0
118210,0
118211,0
118216,0
118220,0
118221,0
118226,0
118227,0
118229,0
118230,0
118231,0
118235,0
118237,0
118239,0
118244,0
118245,0
118247,0
118253,0
118258,0
118261,0
118263,0
118275,0
118278,0
118280,0
118286,0
118292,0
118294,0
118296,0
118299,0
118300,0
118302,0
118303,0
118305,0
118307,0
118311,0
118319,0
118330,0
118331,0
118334,0
118337,0
118339,0
118341,0
118350,0
118357,0
118358,0
118359,0
118362,0
118368,0
118370,0
118373,0
118374,0
118378,0
118379,0
118380,0
118383,0
118385,0
118389,0
118391,0
118393,0
118396,0
118398,0
118400,0
118404,0
118408,0
118412,0
118413,0
118416,0
118417,0
118418,0
118420,0
118422,0
118423,0
118427,0
118429,0
118431,0
118432,0
118439,0
118444,0
118446,0
118448,0
118451,0
118452,0
118455,0
118461,0
118467,0
118470,0
118474,0
118476,0
118477,0
118479,0
118480,0
118484,0
118485,0
118486,0
118487,0
118493,0
118494,0
118504,0
118507,0
118510,0
118511,0
118515,0
118516,0
118517,0
118518,0
118520,0
118522,0
118525,0
118526,0
118528,0
118529,0
118532,0
118533,0
118534,0
118536,0
118537,0
118540,0
118542,0
118548,0
118553,0
118555,0
118560,0
118565,0
118566,0
118567,0
118568,0
118574,0
118575,0
118576,0
118579,0
118580,0
118584,0
118586,0
118589,0
118590,0
118593,0
118597,0
118598,0
118600,0
118601,0
118602,0
118604,0
118608,0
118610,0
118611,0
118612,0
118614,0
118618,0
118619,0
118620,0
118625,0
118626,0
118628,0
118629,0
118633,0
118634,0
118636,0
118638,0
118645,0
118647,0
118648,0
118649,0
118651,0
118652,0
118656,0
118657,0
118659,0
118660,0
118663,0
118664,0
118667,0
118671,0
118683,0
118686,0
118689,0
118690,0
118694,0
118705,0
118708,0
118709,0
118710,0
118714,0
118716,0
118719,0
118721,0
118723,0
118724,0
118732,0
118735,0
118739,0
118740,0
118745,0
118746,0
118748,0
118751,0
118752,0
118760,0
118766,0
118771,0
118776,0
118777,0
118783,0
118788,0
118792,0
118802,0
118805,0
118809,0
118813,0
118814,0
118816,0
118817,0
118818,0
118821,0
118822,0
118824,0
118829,0
118843,0
118844,0
118845,0
118846,0
118847,0
118853,0
118854,0
118857,0
118858,0
118860,0
118862,0
118870,0
118871,0
118872,0
118877,0
118879,0
118881,0
118883,0
118889,0
118890,0
118891,0
118893,0
118895,0
118897,0
118898,0
118903,0
118913,0
118915,0
118916,0
118919,0
118921,0
118923,0
118927,0
118929,0
118930,0
118932,0
118933,0
118935,0
118936,0
118937,0
118938,0
118939,0
118940,0
118945,0
118946,0
118947,0
118948,0
118951,0
118952,0
118953,0
118954,0
118958,0
118961,0
118963,0
118965,0
118966,0
118968,0
118969,0
118971,0
118972,0
118973,0
118976,0
118978,0
118979,0
118986,0
118988,0
118989,0
118990,0
118991,0
119001,0
119003,0
119007,0
119008,0
119009,0
119010,0
119011,0
119012,0
119016,0
119018,0
119019,0
119020,0
119023,0
119025,0
119030,0
119032,0
119033,0
119035,0
119036,0
119037,0
119038,0
119042,0
119043,0
119046,0
119049,0
119050,0
119051,0
119053,0
119056,0
119059,0
119060,0
119061,0
119066,0
119067,0
119068,0
119072,0
119076,0
119077,0
119080,0
119082,0
119085,0
119094,0
119097,0
119099,0
119101,0
119102,0
119103,0
119105,0
119107,0
119108,0
119109,0
119111,0
119112,0
119113,0
119114,0
119117,0
119121,0
119122,0
119126,0
119127,0
119128,0
119132,0
119133,0
119134,0
119135,0
119136,0
119139,0
119140,0
119145,0
119147,0
119149,0
119154,0
119156,0
119160,0
119161,0
119163,0
119164,0
119167,0
119174,0
119175,0
119177,0
119181,0
119186,0
119187,0
119188,0
119191,0
119194,0
119195,0
119196,0
119197,0
119200,0
119202,0
119204,0
119205,0
119206,0
119209,0
119210,0
119215,0
119216,0
119217,0
119219,0
119220,0
119221,0
119222,0
119225,0
119226,0
119231,0
119236,0
119237,0
119238,0
119240,0
119243,0
119248,0
119249,0
119253,0
119254,0
119255,0
119257,0
119266,0
119270,0
119273,0
119275,0
119280,0
119281,0
119283,0
119289,0
119290,0
119291,0
119294,0
119295,0
119296,0
119297,0
119298,0
119300,0
119302,0
119303,0
119304,0
119307,0
119308,0
119309,0
119311,0
119312,0
119314,0
119317,0
119318,0
119322,0
119323,0
119328,0
119330,0
119331,0
119332,0
119342,0
119346,0
119347,0
119352,0
119353,0
119354,0
119357,0
119360,0
119361,0
119362,0
119366,0
119371,0
119375,0
119378,0
119379,0
119389,0
119390,0
119391,0
119393,0
119399,0
119401,0
119402,0
119411,0
119413,0
119417,0
119421,0
119424,0
119428,0
119434,0
119435,0
119436,0
119437,0
119439,0
119440,0
119441,0
119450,0
119452,0
119460,0
119466,0
119467,0
119468,0
119473,0
119477,0
119479,0
119480,0
119484,0
119486,0
119487,0
119489,0
119491,0
119496,0
119497,0
119498,0
119499,0
119505,0
119507,0
119512,0
119514,0
119515,0
119518,0
119519,0
119520,0
119521,0
119524,0
119542,0
119543,0
119544,0
119545,0
119547,0
119550,0
119552,0
119554,0
119556,0
119560,0
119562,0
119563,0
119564,0
119567,0
119568,0
119570,0
119571,0
119577,0
119580,0
119586,0
119593,0
119596,0
119599,0
119601,0
119605,0
119606,0
119607,0
119608,0
119613,0
119615,0
119616,0
119618,0
119619,0
119622,0
119630,0
119632,0
119644,0
119645,0
119648,0
119649,0
119650,0
119651,0
119652,0
119653,0
119655,0
119657,0
119661,0
119662,0
119663,0
119665,0
119666,0
119667,0
119668,0
119670,0
119671,0
119672,0
119675,0
119678,0
119679,0
119684,0
119685,0
119688,0
119689,0
119692,0
119697,0
119698,0
119699,0
119701,0
119703,0
119704,0
119705,0
119712,0
119713,0
119717,0
119728,0
119730,0
119731,0
119732,0
119733,0
119742,0
119743,0
119745,0
119746,0
119750,0
119752,0
119753,0
119755,0
119761,0
119762,0
119768,0
119769,0
119772,0
119774,0
119778,0
119781,0
119782,0
119783,0
119785,0
119787,0
119788,0
119789,0
119794,0
119795,0
119801,0
119803,0
119804,0
119805,0
119806,0
119808,0
119809,0
119812,0
119813,0
119818,0
119821,0
119828,0
119829,0
119830,0
119832,0
119833,0
119835,0
119839,0
119848,0
119850,0
119853,0
119855,0
119856,0
119860,0
119869,0
119874,0
119875,0
119876,0
119877,0
119881,0
119883,0
119884,0
119891,0
119892,0
119894,0
119896,0
119902,0
119903,0
119904,0
119905,0
119907,0
119908,0
119909,0
119912,0
119914,0
119919,0
119921,0
119924,0
119925,0
119928,0
119929,0
119933,0
119934,0
119941,0
119942,0
119947,0
119948,0
119949,0
119950,0
119953,0
119955,0
119963,0
119964,0
119966,0
119968,0
119971,0
119972,0
119974,0
119976,0
119982,0
119985,0
119986,0
119988,0
119990,0
119993,0
119995,0
119999,0
120002,0
120003,0
120008,0
120009,0
120019,0
120020,0
120021,0
120023,0
120025,0
120027,0
120034,0
120039,0
120041,0
120043,0
120045,0
120046,0
120049,0
120050,0
120054,0
120055,0
120057,0
120061,0
120062,0
120067,0
120069,0
120070,0
120076,0
120077,0
120079,0
120085,0
120089,0
120092,0
120096,0
120097,0
120100,0
120102,0
120104,0
120105,0
120108,0
120112,0
120113,0
120114,0
120115,0
120117,0
120124,0
120133,0
120136,0
120139,0
120141,0
120143,0
120144,0
120145,0
120150,0
120152,0
120157,0
120161,0
120165,0
120166,0
120169,0
120176,0
120177,0
120178,0
120180,0
120181,0
120183,0
120184,0
120187,0
120193,0
120197,0
120199,0
120203,0
120205,0
120206,0
120208,0
120209,0
120211,0
120214,0
120215,0
120218,0
120220,0
120222,0
120223,0
120225,0
120229,0
120230,0
120231,0
120233,0
120234,0
120235,0
120236,0
120238,0
120240,0
120244,0
120248,0
120250,0
120258,0
120260,0
120261,0
120262,0
120263,0
120265,0
120269,0
120270,0
120272,0
120275,0
120276,0
120277,0
120279,0
120282,0
120286,0
120296,0
120302,0
120303,0
120309,0
120310,0
120311,0
120314,0
120317,0
120318,0
120320,0
120323,0
120324,0
120325,0
120326,0
120327,0
120331,0
120332,0
120334,0
120338,0
120339,0
120343,0
120348,0
120349,0
120351,0
120354,0
120359,0
120360,0
120361,0
120363,0
120364,0
120365,0
120368,0
120369,0
120371,0
120374,0
120376,0
120380,0
120381,0
120383,0
120384,0
120386,0
120388,0
120392,0
120400,0
120413,0
120416,0
120420,0
120421,0
120422,0
120425,0
120428,0
120431,0
120432,0
120433,0
120437,0
120443,0
120446,0
120452,0
120454,0
120455,0
120456,0
120457,0
120458,0
120459,0
120460,0
120463,0
120464,0
120476,0
120477,0
120481,0
120482,0
120484,0
120489,0
120494,0
120495,0
120497,0
120502,0
120503,0
120504,0
120505,0
120506,0
120507,0
120508,0
120510,0
120512,0
120513,0
120515,0
120519,0
120521,0
120522,0
120525,0
120529,0
120533,0
120535,0
120540,0
120543,0
120545,0
120547,0
120548,0
120549,0
120551,0
120555,0
120560,0
120569,0
120576,0
120577,0
120578,0
120582,0
120586,0
120587,0
120588,0
120591,0
120594,0
120595,0
120597,0
120599,0
120600,0
120602,0
120605,0
120610,0
120616,0
120618,0
120621,0
120622,0
120623,0
120626,0
120628,0
120629,0
120631,0
120634,0
120636,0
120637,0
120638,0
120639,0
120641,0
120642,0
120643,0
120644,0
120645,0
120647,0
120648,0
120650,0
120651,0
120653,0
120654,0
120655,0
120657,0
120659,0
120661,0
120667,0
120669,0
120671,0
120672,0
120673,0
120676,0
120681,0
120682,0
120684,0
120686,0
120687,0
120688,0
120689,0
120690,0
120692,0
120706,0
120707,0
120709,0
120716,0
120722,0
120723,0
120724,0
120730,0
120731,0
120735,0
120738,0
120740,0
120741,0
120742,0
120744,0
120746,0
120747,0
120748,0
120754,0
120757,0
120759,0
120760,0
120761,0
120765,0
120766,0
120768,0
120769,0
120772,0
120775,0
120776,0
120778,0
120779,0
120781,0
120785,0
120789,0
120792,0
120793,0
120795,0
120799,0
120804,0
120806,0
120807,0
120808,0
120812,0
120813,0
120816,0
120818,0
120821,0
120823,0
120824,0
120825,0
120827,0
120828,0
120836,0
120837,0
120838,0
120839,0
120840,0
120848,0
120852,0
120856,0
120857,0
120860,0
120862,0
120864,0
120865,0
120869,0
120873,0
120875,0
120877,0
120880,0
120884,0
120886,0
120889,0
120890,0
120891,0
120893,0
120894,0
120895,0
120896,0
120897,0
120902,0
120903,0
120905,0
120907,0
120910,0
120911,0
120914,0
120919,0
120921,0
120924,0
120925,0
120926,0
120931,0
120933,0
120935,0
120936,0
120937,0
120942,0
120945,0
120946,0
120948,0
120950,0
120952,0
120953,0
120957,0
120959,0
120960,0
120969,0
120972,0
120973,0
120975,0
120978,0
120979,0
120987,0
120990,0
120991,0
120997,0
120999,0
121003,0
121004,0
121006,0
121007,0
121014,0
121016,0
121017,0
121021,0
121022,0
121029,0
121030,0
121032,0
121033,0
121035,0
121036,0
121037,0
121038,0
121040,0
121044,0
121045,0
121050,0
121054,0
121059,0
121060,0
121066,0
121072,0
121073,0
121076,0
121077,0
121082,0
121083,0
121085,0
121086,0
121087,0
121090,0
121092,0
121094,0
121097,0
121098,0
121099,0
121100,0
121103,0
121107,0
121108,0
121109,0
121112,0
121113,0
121114,0
121118,0
121119,0
121120,0
121122,0
121124,0
121127,0
121128,0
121130,0
121134,0
121136,0
121140,0
121144,0
121148,0
121153,0
121159,0
121163,0
121164,0
121166,0
121168,0
121171,0
121176,0
121177,0
121179,0
121184,0
121185,0
121186,0
121188,0
121191,0
121192,0
121197,0
121198,0
121199,0
121202,0
121203,0
121208,0
121209,0
121211,0
121215,0
121216,0
121217,0
121218,0
121220,0
121222,0
121224,0
121227,0
121229,0
121235,0
121248,0
121250,0
121253,0
121254,0
121255,0
121256,0
121263,0
121264,0
121267,0
121271,0
121275,0
121276,0
121278,0
121279,0
121281,0
121282,0
121284,0
121286,0
121288,0
121293,0
121298,0
121301,0
121303,0
121305,0
121307,0
121308,0
121313,0
121315,0
121317,0
121318,0
121324,0
121326,0
121327,0
121328,0
121329,0
121333,0
121335,0
121337,0
121339,0
121341,0
121343,0
121344,0
121348,0
121353,0
121354,0
121355,0
121357,0
121361,0
121363,0
121365,0
121366,0
121368,0
121371,0
121374,0
121375,0
121378,0
121384,0
121386,0
121390,0
121392,0
121393,0
121395,0
121396,0
121401,0
121402,0
121404,0
121406,0
121408,0
121410,0
121412,0
121413,0
121420,0
121421,0
121422,0
121423,0
121427,0
121430,0
121434,0
121438,0
121439,0
121441,0
121442,0
121446,0
121447,0
121449,0
121451,0
121458,0
121459,0
121462,0
121464,0
121468,0
121469,0
121471,0
121474,0
121476,0
121477,0
121478,0
121480,0
121481,0
121483,0
121485,0
121487,0
121488,0
121491,0
121492,0
121496,0
121500,0
121502,0
121503,0
121509,0
121512,0
121513,0
121514,0
121518,0
121524,0
121526,0
121528,0
121532,0
121536,0
121537,0
121539,0
121541,0
121542,0
121545,0
121547,0
121548,0
121551,0
121552,0
121553,0
121554,0
121557,0
121560,0
121561,0
121564,0
121565,0
121566,0
121567,0
121572,0
121576,0
121581,0
121585,0
121587,0
121591,0
121593,0
121594,0
121597,0
121601,0
121603,0
121606,0
121608,0
121609,0
121611,0
121612,0
121620,0
121621,0
121630,0
121631,0
121632,0
121633,0
121634,0
121635,0
121636,0
121637,0
121641,0
121644,0
121647,0
121653,0
121655,0
121658,0
121660,0
121661,0
121662,0
121663,0
121665,0
121670,0
121672,0
121673,0
121674,0
121676,0
121677,0
121681,0
121683,0
121684,0
121685,0
121686,0
121688,0
121690,0
121693,0
121695,0
121698,0
121700,0
121702,0
121703,0
121704,0
121707,0
121708,0
121710,0
121712,0
121713,0
121714,0
121719,0
121722,0
121724,0
121725,0
121731,0
121738,0
121739,0
121740,0
121741,0
121752,0
121754,0
121755,0
121763,0
121764,0
121766,0
121767,0
121769,0
121775,0
121776,0
121777,0
121778,0
121780,0
121782,0
121786,0
121787,0
121788,0
121789,0
121791,0
121792,0
121795,0
121797,0
121799,0
121800,0
121801,0
121808,0
121809,0
121810,0
121814,0
121817,0
121826,0
121827,0
121828,0
121829,0
121830,0
121835,0
121836,0
121837,0
121838,0
121841,0
121843,0
121847,0
121848,0
121849,0
121850,0
121851,0
121852,0
121853,0
121855,0
121856,0
121862,0
121864,0
121865,0
121866,0
121871,0
121873,0
121878,0
121879,0
121880,0
121882,0
121884,0
121885,0
121889,0
121892,0
121893,0
121896,0
121897,0
121899,0
121900,0
121904,0
121905,0
121906,0
121908,0
121909,0
121911,0
121912,0
121914,0
121919,0
121923,0
121924,0
121925,0
121929,0
121930,0
121934,0
121939,0
121942,0
121945,0
121946,0
121948,0
121952,0
121953,0
121961,0
121962,0
121964,0
121966,0
121967,0
121971,0
121972,0
121973,0
121974,0
121975,0
121980,0
121985,0
121989,0
121995,0
122000,0
122006,0
122007,0
122008,0
122009,0
122011,0
122015,0
122016,0
122017,0
122018,0
122019,0
122020,0
122026,0
122029,0
122030,0
122031,0
122035,0
122038,0
122040,0
122041,0
122042,0
122043,0
122044,0
122049,0
122050,0
122051,0
122071,0
122080,0
122082,0
122085,0
122095,0
122099,0
122110,0
122118,0
122119,0
122120,0
122123,0
122125,0
122126,0
122129,0
122130,0
122131,0
122135,0
122136,0
122137,0
122138,0
122140,0
122142,0
122146,0
122147,0
122150,0
122152,0
122153,0
122155,0
122156,0
122160,0
122161,0
122165,0
122168,0
122169,0
122170,0
122171,0
122172,0
122179,0
122180,0
122185,0
122186,0
122187,0
122189,0
122191,0
122195,0
122199,0
122207,0
122208,0
122211,0
122213,0
122214,0
122215,0
122216,0
122218,0
122219,0
122220,0
122221,0
122224,0
122228,0
122232,0
122242,0
122248,0
122249,0
122256,0
122257,0
122260,0
122261,0
122263,0
122270,0
122276,0
122277,0
122279,0
122280,0
122286,0
122288,0
122289,0
122296,0
122297,0
122300,0
122301,0
122308,0
122309,0
122312,0
122315,0
122317,0
122319,0
122321,0
122323,0
122325,0
122328,0
122330,0
122333,0
122334,0
122336,0
122340,0
122345,0
122347,0
122349,0
122352,0
122357,0
122360,0
122363,0
122367,0
122374,0
122376,0
122380,0
122381,0
122384,0
122387,0
122389,0
122390,0
122392,0
122393,0
122396,0
122398,0
122399,0
122401,0
122404,0
122405,0
122406,0
122407,0
122409,0
122410,0
122419,0
122421,0
122424,0
122426,0
122430,0
122431,0
122434,0
122438,0
122441,0
122442,0
122444,0
122451,0
122455,0
122458,0
122459,0
122460,0
122462,0
122463,0
122466,0
122467,0
122468,0
122479,0
122480,0
122483,0
122487,0
122503,0
122505,0
122508,0
122509,0
122516,0
122519,0
122522,0
122523,0
122528,0
122530,0
122534,0
122535,0
122537,0
122539,0
122541,0
122543,0
122547,0
122549,0
122551,0
122553,0
122554,0
122555,0
122556,0
122559,0
122562,0
122563,0
122564,0
122565,0
122570,0
122578,0
122579,0
122580,0
122581,0
122582,0
122584,0
122586,0
122587,0
122588,0
122589,0
122591,0
122593,0
122594,0
122599,0
122600,0
122602,0
122603,0
122608,0
122610,0
122611,0
122613,0
122617,0
122619,0
122620,0
122622,0
122624,0
122626,0
122631,0
122632,0
122642,0
122647,0
122653,0
122658,0
122659,0
122660,0
122668,0
122670,0
122673,0
122678,0
122681,0
122683,0
122684,0
122685,0
122686,0
122687,0
122689,0
122690,0
122702,0
122703,0
122704,0
122707,0
122712,0
122713,0
122714,0
122716,0
122720,0
122722,0
122723,0
122724,0
122726,0
122732,0
122733,0
122735,0
122741,0
122742,0
122743,0
122746,0
122747,0
122748,0
122749,0
122750,0
122751,0
122756,0
122759,0
122763,0
122767,0
122768,0
122770,0
122772,0
122774,0
122775,0
122778,0
122780,0
122782,0
122784,0
122785,0
122786,0
122787,0
122789,0
122801,0
122813,0
122814,0
122818,0
122819,0
122821,0
122836,0
122840,0
122845,0
122849,0
122850,0
122858,0
122859,0
122860,0
122865,0
122867,0
122876,0
122879,0
122880,0
122885,0
122886,0
122888,0
122889,0
122891,0
122892,0
122898,0
122899,0
122900,0
122906,0
122907,0
122910,0
122914,0
122917,0
122923,0
122926,0
122930,0
122931,0
122932,0
122934,0
122936,0
122938,0
122939,0
122942,0
122945,0
122950,0
122954,0
122955,0
122958,0
122962,0
122968,0
122969,0
122975,0
122979,0
122981,0
122982,0
122985,0
122987,0
122990,0
122991,0
122996,0
122997,0
123002,0
123004,0
123005,0
123009,0
123010,0
123012,0
123013,0
123014,0
123016,0
123021,0
123026,0
123027,0
123028,0
123029,0
123032,0
123033,0
123038,0
123039,0
123042,0
123043,0
123044,0
123046,0
123050,0
123052,0
123053,0
123056,0
123057,0
123059,0
123062,0
123067,0
123072,0
123078,0
123081,0
123084,0
123089,0
123092,0
123093,0
123095,0
123099,0
123102,0
123105,0
123108,0
123109,0
123110,0
123115,0
123117,0
123119,0
123122,0
123123,0
123125,0
123130,0
123131,0
123135,0
123139,0
123142,0
123143,0
123144,0
123148,0
123149,0
123154,0
123156,0
123158,0
123160,0
123164,0
123165,0
123166,0
123170,0
123172,0
123175,0
123176,0
123177,0
123179,0
123180,0
123183,0
123192,0
123196,0
123197,0
123200,0
123201,0
123204,0
123206,0
123210,0
123213,0
123215,0
123216,0
123218,0
123221,0
123232,0
123235,0
123236,0
123237,0
123241,0
123247,0
123248,0
123254,0
123259,0
123261,0
123264,0
123265,0
123266,0
123267,0
123268,0
123270,0
123274,0
123277,0
123278,0
123281,0
123283,0
123291,0
123292,0
123294,0
123297,0
123299,0
123300,0
123304,0
123307,0
123310,0
123312,0
123317,0
123318,0
123321,0
123323,0
123325,0
123327,0
123329,0
123331,0
123333,0
123337,0
123338,0
123339,0
123340,0
123342,0
123343,0
123348,0
123350,0
123352,0
123354,0
123355,0
123358,0
123359,0
123360,0
123366,0
123367,0
123370,0
123373,0
123381,0
123382,0
123383,0
123385,0
123386,0
123387,0
123389,0
123393,0
123396,0
123397,0
123402,0
123403,0
123406,0
123411,0
123415,0
123417,0
123420,0
123421,0
123422,0
123426,0
123427,0
123430,0
123432,0
123434,0
123435,0
123436,0
123438,0
123439,0
123440,0
123445,0
123446,0
123456,0
123457,0
123467,0
123468,0
123473,0
123477,0
123478,0
123481,0
123483,0
123484,0
123487,0
123488,0
123498,0
123505,0
123508,0
123509,0
123513,0
123517,0
123518,0
123521,0
123523,0
123526,0
123527,0
123528,0
123530,0
123531,0
123538,0
123541,0
123542,0
123549,0
123550,0
123553,0
123557,0
123562,0
123565,0
123569,0
123571,0
123575,0
123581,0
123585,0
123588,0
123590,0
123593,0
123596,0
123597,0
123599,0
123601,0
123604,0
123605,0
123606,0
123607,0
123609,0
123611,0
123613,0
123614,0
123618,0
123620,0
123621,0
123622,0
123626,0
123629,0
123631,0
123632,0
123634,0
123635,0
123637,0
123639,0
123640,0
123641,0
123643,0
123644,0
123646,0
123647,0
123649,0
123650,0
123653,0
123657,0
123662,0
123666,0
123669,0
123672,0
123677,0
123679,0
123681,0
123687,0
123688,0
123690,0
123695,0
123697,0
123699,0
123700,0
123705,0
123706,0
123708,0
123710,0
123711,0
123713,0
123715,0
123717,0
123719,0
123722,0
123726,0
123728,0
123732,0
123736,0
123737,0
123741,0
123743,0
123744,0
123747,0
123748,0
123749,0
123751,0
123752,0
123753,0
123754,0
123756,0
123758,0
123759,0
123761,0
123762,0
123765,0
123771,0
123773,0
123776,0
123777,0
123780,0
123782,0
123784,0
123792,0
123793,0
123795,0
123797,0
123801,0
123804,0
123805,0
123814,0
123815,0
123817,0
123821,0
123825,0
123826,0
123827,0
123830,0
123836,0
123837,0
123838,0
123840,0
123841,0
123842,0
123845,0
123848,0
123853,0
123857,0
123858,0
123859,0
123862,0
123863,0
123864,0
123874,0
123875,0
123876,0
123878,0
123882,0
123884,0
123885,0
123889,0
123897,0
123898,0
123899,0
123901,0
123903,0
123909,0
123910,0
123911,0
123914,0
123915,0
123925,0
123927,0
123931,0
123934,0
123936,0
123940,0
123942,0
123949,0
123950,0
123951,0
123953,0
123957,0
123958,0
123960,0
123970,0
123972,0
123973,0
123975,0
123977,0
123978,0
123982,0
123984,0
123985,0
123986,0
123987,0
123990,0
123991,0
123996,0
123997,0
123998,0
123999,0
124000,0
124006,0
124012,0
124014,0
124017,0
124019,0
124021,0
124023,0
124026,0
124028,0
124031,0
124034,0
124038,0
124039,0
124040,0
124045,0
124046,0
124050,0
124051,0
124052,0
124056,0
124060,0
124065,0
124066,0
124068,0
124070,0
124071,0
124073,0
124074,0
124076,0
124077,0
124081,0
124083,0
124084,0
124087,0
124088,0
124089,0
124090,0
124091,0
124092,0
124097,0
124101,0
124103,0
124104,0
124106,0
124107,0
124111,0
124115,0
124116,0
124118,0
124120,0
