userId,rarity_count
166636,0
166638,0
166639,0
166640,0
166643,0
166644,0
166645,0
166648,0
166649,0
166650,0
166653,0
166655,0
166656,0
166657,0
166660,0
166661,0
166663,0
166664,0
166666,0
166671,0
166672,0
166676,0
166677,0
166678,0
166679,0
166680,0
166681,0
166683,0
166684,0
166685,0
166687,0
166688,0
166691,0
166692,0
166693,0
166695,0
166696,0
166697,0
166698,0
166699,0
166700,0
166704,0
166705,0
166706,0
166707,0
166709,0
166711,0
166712,0
166713,0
166714,0
166716,0
166719,0
166720,0
166721,0
166723,0
166724,0
166725,0
166726,0
166728,0
166729,0
166730,0
166731,0
166736,0
166737,0
166738,0
166739,0
166740,0
166742,0
166743,0
166745,0
166746,0
166747,0
166749,0
166750,0
166752,0
166754,0
166755,0
166756,0
166757,0
166758,0
166759,0
166760,0
166761,0
166762,0
166765,0
166766,0
166770,0
166772,0
166776,0
166777,0
166779,0
166780,0
166781,0
166782,0
166783,0
166784,0
166785,0
166786,0
166788,0
166789,0
166791,0
166795,0
166797,0
166801,0
166802,0
166803,0
166804,0
166806,0
166809,0
166810,0
166812,0
166813,0
166814,0
166816,0
166817,0
166819,0
166821,0
166822,0
166823,0
166824,0
166825,0
166826,0
166827,0
166828,0
166829,0
166830,0
166832,0
166833,0
166834,0
166835,0
166836,0
166840,0
166841,0
166842,0
166843,0
166846,0
166847,0
166848,0
166849,0
166850,0
166851,0
166853,0
166855,0
166857,0
166861,0
166862,0
166867,0
166868,0
166870,0
166871,0
166876,0
166877,0
166883,0
166884,0
166885,0
166886,0
166888,0
166889,0
166894,0
166895,0
166896,0
166897,0
166898,0
166900,0
166901,0
166902,0
166904,0
166905,0
166906,0
166907,0
166908,0
166909,0
166910,0
166911,0
166914,0
166916,0
166917,0
166921,0
166922,0
166924,0
166925,0
166926,0
166928,0
166929,0
166930,0
166931,0
166932,0
166934,0
166935,0
166936,0
166938,0
166939,0
166941,0
166942,0
166943,0
166945,0
166946,0
166947,0
166948,0
166949,0
166950,0
166951,0
166952,0
166953,0
166955,0
166957,0
166958,0
166960,0
166961,0
166963,0
166964,0
166965,0
166966,0
166967,0
166968,0
166971,0
166972,0
166974,0
166976,0
166977,0
166978,0
166979,0
166981,0
166984,0
166988,0
166989,0
166990,0
166991,0
166993,0
166995,0
166997,0
167000,0
167001,0
167002,0
167003,0
167006,0
167007,0
167008,0
167009,0
167010,0
167011,0
167013,0
167014,0
167016,0
167017,0
167019,0
167022,0
167023,0
167026,0
167027,0
167028,0
167029,0
167030,0
167031,0
167032,0
167035,0
167037,0
167042,0
167044,0
167048,0
167050,0
167051,0
167052,0
167053,0
167055,0
167056,0
167057,0
167061,0
167063,0
167064,0
167068,0
167070,0
167071,0
167072,0
167073,0
167074,0
167075,0
167076,0
167078,0
167079,0
167081,0
167082,0
167083,0
167084,0
167085,0
167087,0
167088,0
167089,0
167091,0
167092,0
167093,0
167095,0
167097,0
167100,0
167101,0
167102,0
167104,0
167105,0
167108,0
167109,0
167112,0
167113,0
167115,0
167119,0
167120,0
167123,0
167124,0
167127,0
167128,0
167129,0
167130,0
167132,0
167133,0
167135,0
167136,0
167137,0
167138,0
167140,0
167141,0
167142,0
167143,0
167144,0
167148,0
167149,0
167151,0
167152,0
167155,0
167156,0
167159,0
167161,0
167162,0
167169,0
167172,0
167173,0
167174,0
167177,0
167179,0
167182,0
167184,0
167185,0
167186,0
167187,0
167188,0
167190,0
167195,0
167196,0
167201,0
167202,0
167203,0
167206,0
167207,0
167209,0
167210,0
167211,0
167213,0
167214,0
167216,0
167218,0
167219,0
167221,0
167222,0
167223,0
167225,0
167227,0
167228,0
167235,0
167236,0
167239,0
167240,0
167244,0
167245,0
167246,0
167248,0
167249,0
167250,0
167252,0
167255,0
167256,0
167258,0
167259,0
167260,0
167261,0
167264,0
167265,0
167266,0
167270,0
167272,0
167273,0
167274,0
167277,0
167278,0
167280,0
167281,0
167282,0
167284,0
167286,0
167287,0
167288,0
167289,0
167293,0
167294,0
167295,0
167299,0
167300,0
167301,0
167303,0
167304,0
167305,0
167309,0
167311,0
167312,0
167314,0
167315,0
167316,0
167317,0
167320,0
167322,0
167323,0
167324,0
167325,0
167326,0
167327,0
167329,0
167333,0
167334,0
167335,0
167339,0
167340,0
167343,0
167344,0
167345,0
167347,0
167348,0
167350,0
167351,0
167353,0
167356,0
167357,0
167359,0
167360,0
167362,0
167363,0
167364,0
167367,0
167368,0
167370,0
167374,0
167379,0
167380,0
167381,0
167384,0
167386,0
167387,0
167388,0
167389,0
167390,0
167391,0
167392,0
167393,0
167394,0
167398,0
167401,0
167404,0
167405,0
167406,0
167408,0
167409,0
167411,0
167412,0
167413,0
167414,0
167416,0
167418,0
167420,0
167421,0
167423,0
167424,0
167425,0
167426,0
167427,0
167428,0
167430,0
167431,0
167432,0
167433,0
167434,0
167436,0
167437,0
167438,0
167440,0
167441,0
167445,0
167448,0
167449,0
167451,0
167453,0
167454,0
167456,0
167457,0
167459,0
167462,0
167463,0
167465,0
167467,0
167469,0
167470,0
167471,0
167472,0
167474,0
167476,0
167477,0
167478,0
167480,0
167482,0
167484,0
167485,0
167486,0
167487,0
167489,0
167491,0
167492,0
167493,0
167495,0
167498,0
167500,0
167501,0
167505,0
167507,0
167508,0
167509,0
167510,0
167511,0
167517,0
167518,0
167521,0
167523,0
167524,0
167525,0
167526,0
167528,0
167529,0
167530,0
167531,0
167533,0
167534,0
167535,0
167536,0
167538,0
167539,0
167540,0
167541,0
167542,0
167545,0
167546,0
167547,0
167548,0
167549,0
167550,0
167555,0
167556,0
167557,0
167560,0
167561,0
167566,0
167568,0
167570,0
167571,0
167575,0
167577,0
167578,0
167580,0
167581,0
167582,0
167583,0
167584,0
167585,0
167587,0
167589,0
167590,0
167592,0
167595,0
167596,0
167597,0
167598,0
167599,0
167600,0
167601,0
167602,0
167603,0
167604,0
167605,0
167606,0
167609,0
167610,0
167611,0
167613,0
167614,0
167615,0
167616,0
167619,0
167621,0
167624,0
167625,0
167626,0
167627,0
167629,0
167630,0
167632,0
167634,0
167635,0
167637,0
167638,0
167639,0
167641,0
167642,0
167643,0
167645,0
167647,0
167650,0
167653,0
167654,0
167655,0
167657,0
167659,0
167660,0
167662,0
167663,0
167664,0
167667,0
167675,0
167677,0
167680,0
167681,0
167682,0
167683,0
167684,0
167686,0
167688,0
167690,0
167692,0
167693,0
167694,0
167695,0
167697,0
167700,0
167701,0
167702,0
167703,0
167704,0
167707,0
167708,0
167709,0
167711,0
167712,0
167713,0
167714,0
167715,0
167718,0
167720,0
167721,0
167724,0
167727,0
167728,0
167729,0
167730,0
167733,0
167735,0
167736,0
167737,0
167738,0
167740,0
167741,0
167745,0
167746,0
167747,0
167749,0
167751,0
167752,0
167753,0
167754,0
167755,0
167757,0
167759,0
167760,0
167761,0
167762,0
167763,0
167764,0
167765,0
167766,0
167767,0
167768,0
167769,0
167771,0
167773,0
167774,0
167775,0
167776,0
167778,0
167780,0
167781,0
167782,0
167783,0
167784,0
167786,0
167787,0
167788,0
167789,0
167792,0
167793,0
167802,0
167803,0
167804,0
167805,0
167807,0
167809,0
167811,0
167812,0
167814,0
167815,0
167817,0
167821,0
167822,0
167823,0
167824,0
167825,0
167826,0
167827,0
167828,0
167829,0
167831,0
167832,0
167834,0
167835,0
167838,0
167839,0
167841,0
167843,0
167845,0
167846,0
167847,0
167848,0
167849,0
167851,0
167852,0
167853,0
167855,0
167856,0
167857,0
167858,0
167859,0
167860,0
167862,0
167863,0
167864,0
167866,0
167867,0
167868,0
167870,0
167871,0
167872,0
167873,0
167876,0
167878,0
167879,0
167881,0
167882,0
167883,0
167885,0
167890,0
167893,0
167896,0
167897,0
167898,0
167899,0
167901,0
167903,0
167904,0
167905,0
167907,0
167908,0
167909,0
167910,0
167911,0
167915,0
167916,0
167920,0
167921,0
167922,0
167925,0
167927,0
167932,0
167933,0
167938,0
167940,0
167941,0
167942,0
167943,0
167945,0
167947,0
167948,0
167950,0
167953,0
167954,0
167956,0
167959,0
167960,0
167961,0
167962,0
167965,0
167966,0
167967,0
167968,0
167970,0
167971,0
167972,0
167973,0
167974,0
167976,0
167977,0
167980,0
167981,0
167982,0
167983,0
167984,0
167985,0
167986,0
167987,0
167988,0
167989,0
167990,0
167992,0
167993,0
167995,0
167997,0
167998,0
167999,0
168002,0
168003,0
168004,0
168005,0
168006,0
168008,0
168011,0
168012,0
168013,0
168014,0
168015,0
168016,0
168017,0
168018,0
168019,0
168021,0
168022,0
168024,0
168025,0
168027,0
168029,0
168033,0
168034,0
168035,0
168037,0
168038,0
168039,0
168040,0
168042,0
168043,0
168044,0
168046,0
168047,0
168048,0
168049,0
168051,0
168057,0
168059,0
168060,0
168061,0
168062,0
168064,0
168065,0
168066,0
168067,0
168068,0
168069,0
168070,0
168072,0
168074,0
168075,0
168076,0
168077,0
168079,0
168082,0
168083,0
168085,0
168086,0
168087,0
168088,0
168089,0
168090,0
168091,0
168092,0
168094,0
168096,0
168098,0
168099,0
168102,0
168104,0
168105,0
168106,0
168108,0
168110,0
168112,0
168113,0
168115,0
168116,0
168117,0
168119,0
168120,0
168121,0
168122,0
168124,0
168125,0
168127,0
168128,0
168129,0
168130,0
168131,0
168134,0
168135,0
168136,0
168137,0
168139,0
168143,0
168144,0
168146,0
168147,0
168148,0
168150,0
168151,0
168153,0
168154,0
168155,0
168156,0
168157,0
168160,0
168161,0
168164,0
168165,0
168167,0
168168,0
168169,0
168170,0
168171,0
168172,0
168173,0
168176,0
168177,0
168178,0
168179,0
168180,0
168181,0
168182,0
168183,0
168186,0
168187,0
168192,0
168193,0
168194,0
168195,0
168196,0
168198,0
168199,0
168200,0
168201,0
168203,0
168204,0
168206,0
168210,0
168211,0
168212,0
168213,0
168214,0
168215,0
168216,0
168217,0
168218,0
168219,0
168220,0
168222,0
168223,0
168224,0
168225,0
168226,0
168227,0
168228,0
168229,0
168230,0
168232,0
168233,0
168234,0
168238,0
168239,0
168242,0
168243,0
168245,0
168246,0
168247,0
168249,0
168250,0
168251,0
168252,0
168253,0
168254,0
168258,0
168259,0
168260,0
168261,0
168262,0
168265,0
168267,0
168268,0
168269,0
168272,0
168273,0
168274,0
168275,0
168276,0
168277,0
168278,0
168279,0
168280,0
168281,0
168282,0
168284,0
168288,0
168289,0
168290,0
168291,0
168292,0
168293,0
168294,0
168295,0
168296,0
168297,0
168299,0
168300,0
168302,0
168303,0
168304,0
168306,0
168307,0
168308,0
168309,0
168310,0
168311,0
168313,0
168314,0
168316,0
168317,0
168318,0
168324,0
168325,0
168326,0
168327,0
168329,0
168330,0
168331,0
168334,0
168335,0
168336,0
168339,0
168341,0
168344,0
168345,0
168347,0
168348,0
168350,0
168353,0
168355,0
168357,0
168358,0
168360,0
168361,0
168363,0
168364,0
168368,0
168369,0
168370,0
168372,0
168373,0
168374,0
168376,0
168378,0
168379,0
168382,0
168386,0
168387,0
168388,0
168389,0
168391,0
168392,0
168394,0
168396,0
168399,0
168401,0
168403,0
168408,0
168410,0
168411,0
168412,0
168413,0
168414,0
168415,0
168418,0
168420,0
168422,0
168423,0
168424,0
168426,0
168427,0
168428,0
168429,0
168431,0
168432,0
168433,0
168435,0
168436,0
168438,0
168439,0
168441,0
168444,0
168445,0
168446,0
168450,0
168451,0
168452,0
168453,0
168459,0
168460,0
168461,0
168463,0
168466,0
168467,0
168469,0
168470,0
168471,0
168472,0
168473,0
168474,0
168475,0
168476,0
168477,0
168479,0
168480,0
168481,0
168482,0
168485,0
168486,0
168488,0
168490,0
168492,0
168494,0
168495,0
168497,0
168498,0
168499,0
168500,0
168501,0
168502,0
168504,0
168505,0
168507,0
168510,0
168511,0
168512,0
168513,0
168514,0
168515,0
168516,0
168517,0
168518,0
168519,0
168522,0
168523,0
168524,0
168526,0
168527,0
168528,0
168529,0
168532,0
168533,0
168534,0
168535,0
168536,0
168537,0
168541,0
168542,0
168543,0
168546,0
168547,0
168548,0
168551,0
168553,0
168554,0
168555,0
168556,0
168559,0
168563,0
168564,0
168566,0
168567,0
168568,0
168570,0
168573,0
168575,0
168576,0
168578,0
168579,0
168581,0
168582,0
168584,0
168585,0
168588,0
168591,0
168592,0
168593,0
168595,0
168597,0
168598,0
168599,0
168600,0
168601,0
168603,0
168605,0
168606,0
168607,0
168608,0
168610,0
168616,0
168618,0
168620,0
168622,0
168623,0
168626,0
168627,0
168628,0
168629,0
168631,0
168632,0
168635,0
168636,0
168638,0
168642,0
168643,0
168645,0
168646,0
168647,0
168648,0
168649,0
168650,0
168651,0
168652,0
168653,0
168654,0
168656,0
168658,0
168660,0
168661,0
168663,0
168664,0
168665,0
168667,0
168668,0
168669,0
168670,0
168671,0
168675,0
168676,0
168677,0
168679,0
168686,0
168689,0
168691,0
168692,0
168694,0
168695,0
168696,0
168697,0
168698,0
168699,0
168700,0
168701,0
168704,0
168706,0
168708,0
168709,0
168710,0
168711,0
168712,0
168714,0
168715,0
168718,0
168719,0
168720,0
168722,0
168723,0
168724,0
168725,0
168726,0
168727,0
168728,0
168730,0
168734,0
168735,0
168738,0
168740,0
168741,0
168742,0
168743,0
168744,0
168746,0
168747,0
168749,0
168752,0
168753,0
168754,0
168755,0
168756,0
168757,0
168758,0
168760,0
168762,0
168763,0
168764,0
168768,0
168769,0
168770,0
168771,0
168772,0
168774,0
168776,0
168777,0
168778,0
168782,0
168783,0
168784,0
168785,0
168786,0
168787,0
168788,0
168790,0
168792,0
168793,0
168794,0
168797,0
168798,0
168799,0
168800,0
168801,0
168802,0
168803,0
168804,0
168806,0
168807,0
168808,0
168809,0
168810,0
168811,0
168813,0
168817,0
168818,0
168819,0
168820,0
168821,0
168823,0
168824,0
168826,0
168828,0
168830,0
168832,0
168835,0
168837,0
168840,0
168841,0
168843,0
168844,0
168845,0
168846,0
168847,0
168849,0
168850,0
168851,0
168852,0
168853,0
168854,0
168855,0
168861,0
168862,0
168863,0
168864,0
168869,0
168870,0
168871,0
168872,0
168875,0
168877,0
168878,0
168879,0
168880,0
168881,0
168882,0
168883,0
168884,0
168885,0
168886,0
168889,0
168890,0
168891,0
168892,0
168894,0
168895,0
168896,0
168897,0
168898,0
168900,0
168902,0
168903,0
168905,0
168906,0
168907,0
168908,0
168909,0
168910,0
168911,0
168913,0
168914,0
168915,0
168918,0
168919,0
168921,0
168928,0
168929,0
168933,0
168934,0
168935,0
168936,0
168937,0
168938,0
168939,0
168941,0
168943,0
168944,0
168945,0
168949,0
168951,0
168952,0
168953,0
168954,0
168955,0
168956,0
168957,0
168958,0
168959,0
168960,0
168961,0
168962,0
168963,0
168966,0
168967,0
168968,0
168970,0
168971,0
168973,0
168974,0
168975,0
168979,0
168981,0
168983,0
168985,0
168989,0
168990,0
168993,0
168996,0
168997,0
168999,0
169003,0
169004,0
169005,0
169007,0
169008,0
169011,0
169012,0
169013,0
169014,0
169015,0
169016,0
169017,0
169018,0
169019,0
169021,0
169025,0
169026,0
169027,0
169028,0
169032,0
169033,0
169034,0
169035,0
169036,0
169037,0
169038,0
169039,0
169043,0
169044,0
169051,0
169052,0
169053,0
169054,0
169055,0
169056,0
169057,0
169058,0
169060,0
169061,0
169062,0
169064,0
169065,0
169066,0
169069,0
169070,0
169072,0
169076,0
169081,0
169086,0
169087,0
169088,0
169089,0
169090,0
169091,0
169092,0
169093,0
169095,0
169100,0
169103,0
169104,0
169105,0
169107,0
169108,0
169109,0
169110,0
169113,0
169115,0
169116,0
169119,0
169120,0
169122,0
169127,0
169128,0
169132,0
169134,0
169135,0
169136,0
169138,0
169139,0
169143,0
169144,0
169145,0
169146,0
169147,0
169149,0
169150,0
169151,0
169152,0
169153,0
169156,0
169158,0
169160,0
169161,0
169163,0
169166,0
169167,0
169168,0
169169,0
169170,0
169173,0
169174,0
169175,0
169180,0
169182,0
169184,0
169185,0
169186,0
169187,0
169188,0
169189,0
169190,0
169192,0
169193,0
169194,0
169195,0
169196,0
169198,0
169199,0
169200,0
169203,0
169204,0
169205,0
169206,0
169207,0
169208,0
169210,0
169211,0
169212,0
169214,0
169216,0
169217,0
169218,0
169221,0
169224,0
169225,0
169229,0
169230,0
169231,0
169232,0
169234,0
169236,0
169237,0
169238,0
169244,0
169245,0
169246,0
169248,0
169250,0
169252,0
169253,0
169254,0
169256,0
169257,0
169259,0
169260,0
169263,0
169265,0
169266,0
169267,0
169269,0
169270,0
169271,0
169272,0
169273,0
169274,0
169275,0
169276,0
169277,0
169278,0
169279,0
169281,0
169282,0
169284,0
169286,0
169287,0
169288,0
169289,0
169290,0
169291,0
169293,0
169294,0
169295,0
169298,0
169299,0
169301,0
169302,0
169303,0
169304,0
169306,0
169307,0
169308,0
169311,0
169313,0
169315,0
169316,0
169317,0
169318,0
169319,0
169321,0
169322,0
169323,0
169327,0
169328,0
169329,0
169330,0
169331,0
169332,0
169334,0
169336,0
169337,0
169339,0
169340,0
169344,0
169345,0
169346,0
169347,0
169348,0
169349,0
169351,0
169352,0
169353,0
169354,0
169355,0
169358,0
169359,0
169360,0
169362,0
169363,0
169366,0
169370,0
169372,0
169373,0
169374,0
169376,0
169377,0
169378,0
169379,0
169382,0
169383,0
169385,0
169386,0
169387,0
169388,0
169390,0
169392,0
169394,0
169395,0
169396,0
169397,0
169398,0
169399,0
169400,0
169402,0
169403,0
169404,0
169405,0
169406,0
169407,0
169409,0
169411,0
169412,0
169413,0
169414,0
169418,0
169419,0
169421,0
169424,0
169425,0
169426,0
169428,0
169429,0
169431,0
169432,0
169433,0
169434,0
169435,0
169438,0
169439,0
169440,0
169441,0
169442,0
169443,0
169444,0
169446,0
169447,0
169448,0
169449,0
169450,0
169451,0
169454,0
169455,0
169456,0
169459,0
169460,0
169464,0
169465,0
169467,0
169469,0
169472,0
169473,0
169474,0
169476,0
169478,0
169479,0
169480,0
169481,0
169482,0
169483,0
169486,0
169488,0
169491,0
169492,0
169493,0
169494,0
169496,0
169497,0
169498,0
169499,0
169500,0
169501,0
169502,0
169503,0
169509,0
169510,0
169511,0
169512,0
169513,0
169514,0
169515,0
169519,0
169520,0
169522,0
169524,0
169525,0
169529,0
169533,0
169534,0
169535,0
169538,0
169541,0
169542,0
169543,0
169545,0
169546,0
169547,0
169549,0
169551,0
169552,0
169553,0
169554,0
169557,0
169559,0
169560,0
169561,0
169563,0
169571,0
169572,0
169576,0
169577,0
169578,0
169579,0
169580,0
169583,0
169584,0
169585,0
169586,0
169587,0
169588,0
169589,0
169590,0
169593,0
169594,0
169595,0
169598,0
169599,0
169601,0
169602,0
169603,0
169604,0
169605,0
169606,0
169607,0
169608,0
169609,0
169611,0
169612,0
169613,0
169616,0
169619,0
169620,0
169621,0
169623,0
169626,0
169628,0
169630,0
169631,0
169632,0
169633,0
169634,0
169636,0
169637,0
169638,0
169639,0
169640,0
169642,0
169644,0
169645,0
169646,0
169648,0
169649,0
169650,0
169652,0
169653,0
169656,0
169658,0
169659,0
169661,0
169662,0
169663,0
169665,0
169666,0
169667,0
169669,0
169670,0
169671,0
169672,0
169677,0
169678,0
169679,0
169680,0
169681,0
169682,0
169683,0
169685,0
169688,0
169689,0
169690,0
169691,0
169693,0
169694,0
169698,0
169700,0
169701,0
169703,0
169704,0
169705,0
169707,0
169709,0
169711,0
169712,0
169714,0
169715,0
169717,0
169719,0
169720,0
169723,0
169724,0
169725,0
169728,0
169729,0
169731,0
169733,0
169735,0
169736,0
169737,0
169738,0
169739,0
169741,0
169743,0
169744,0
169746,0
169747,0
169748,0
169749,0
169750,0
169751,0
169754,0
169755,0
169756,0
169757,0
169760,0
169761,0
169763,0
169764,0
169765,0
169766,0
169767,0
169770,0
169771,0
169772,0
169773,0
169774,0
169775,0
169776,0
169779,0
169782,0
169783,0
169784,0
169785,0
169786,0
169787,0
169789,0
169790,0
169791,0
169792,0
169793,0
169794,0
169795,0
169796,0
169797,0
169798,0
169799,0
169800,0
169801,0
169802,0
169803,0
169804,0
169806,0
169808,0
169809,0
169810,0
169812,0
169815,0
169816,0
169817,0
169819,0
169820,0
169821,0
169822,0
169825,0
169827,0
169831,0
169834,0
169835,0
169837,0
169840,0
169841,0
169842,0
169845,0
169848,0
169849,0
169850,0
169851,0
169854,0
169857,0
169858,0
169861,0
169862,0
169863,0
169864,0
169865,0
169866,0
169867,0
169868,0
169869,0
169870,0
169871,0
169872,0
169875,0
169881,0
169882,0
169883,0
169885,0
169886,0
169887,0
169891,0
169892,0
169893,0
169894,0
169896,0
169898,0
169899,0
169901,0
169903,0
169906,0
169907,0
169908,0
169909,0
169910,0
169911,0
169916,0
169917,0
169918,0
169920,0
169921,0
169922,0
169924,0
169925,0
169927,0
169928,0
169929,0
169931,0
169932,0
169933,0
169934,0
169936,0
169938,0
169939,0
169940,0
169941,0
169942,0
169943,0
169944,0
169946,0
169948,0
169951,0
169953,0
169958,0
169964,0
169967,0
169968,0
169971,0
169972,0
169974,0
169975,0
169976,0
169978,0
169979,0
169980,0
169981,0
169983,0
169987,0
169988,0
169989,0
169990,0
169991,0
169992,0
169993,0
169994,0
169996,0
169998,0
170000,0
170001,0
170003,0
170006,0
170007,0
170008,0
170009,0
170010,0
170011,0
170013,0
170014,0
170015,0
170016,0
170017,0
170019,0
170020,0
170021,0
170022,0
170023,0
170024,0
170026,0
170029,0
170030,0
170031,0
170033,0
170034,0
170035,0
170036,0
170037,0
170038,0
170039,0
170043,0
170044,0
170045,0
170047,0
170048,0
170049,0
170051,0
170052,0
170053,0
170054,0
170055,0
170057,0
170060,0
170061,0
170063,0
170065,0
170066,0
170067,0
170070,0
170071,0
170072,0
170073,0
170075,0
170076,0
170078,0
170079,0
170080,0
170081,0
170082,0
170083,0
170084,0
170085,0
170086,0
170087,0
170088,0
170090,0
170091,0
170095,0
170096,0
170101,0
170102,0
170105,0
170108,0
170109,0
170111,0
170112,0
170113,0
170114,0
170115,0
170116,0
170118,0
170119,0
170120,0
170121,0
170122,0
170123,0
170126,0
170127,0
170129,0
170130,0
170134,0
170136,0
170138,0
170139,0
170140,0
170141,0
170146,0
170147,0
170149,0
170153,0
170156,0
170157,0
170161,0
170162,0
170163,0
170164,0
170165,0
170166,0
170167,0
170169,0
170171,0
170174,0
170177,0
170180,0
170181,0
170183,0
170184,0
170185,0
170186,0
170188,0
170189,0
170191,0
170196,0
170198,0
170199,0
170200,0
170201,0
170203,0
170204,0
170205,0
170207,0
170208,0
170210,0
170213,0
170214,0
170215,0
170216,0
170217,0
170219,0
170220,0
170221,0
170223,0
170226,0
170228,0
170229,0
170230,0
170231,0
170233,0
170234,0
170236,0
170240,0
170241,0
170242,0
170244,0
170245,0
170246,0
170247,0
170250,0
170253,0
170254,0
170256,0
170259,0
170261,0
170262,0
170263,0
170264,0
170265,0
170266,0
170267,0
170268,0
170271,0
170274,0
170275,0
170276,0
170279,0
170282,0
170284,0
170285,0
170287,0
170288,0
170290,0
170291,0
170292,0
170293,0
170294,0
170295,0
170296,0
170297,0
170298,0
170300,0
170302,0
170303,0
170304,0
170309,0
170310,0
170311,0
170313,0
170314,0
170316,0
170317,0
170319,0
170321,0
170323,0
170324,0
170326,0
170327,0
170329,0
170330,0
170331,0
170333,0
170335,0
170336,0
170337,0
170338,0
170339,0
170341,0
170342,0
170343,0
170346,0
170347,0
170349,0
170350,0
170351,0
170352,0
170354,0
170355,0
170356,0
170357,0
170358,0
170359,0
170362,0
170367,0
170370,0
170371,0
170372,0
170373,0
170376,0
170377,0
170378,0
170380,0
170384,0
170386,0
170389,0
170391,0
170393,0
170395,0
170396,0
170399,0
170401,0
170403,0
170405,0
170406,0
170407,0
170411,0
170412,0
170413,0
170414,0
170417,0
170418,0
170419,0
170420,0
170422,0
170424,0
170425,0
170430,0
170431,0
170432,0
170433,0
170435,0
170438,0
170439,0
170440,0
170441,0
170446,0
170447,0
170448,0
170450,0
170451,0
170453,0
170454,0
170459,0
170460,0
170461,0
170462,0
170466,0
170467,0
170471,0
170472,0
170474,0
170475,0
170481,0
170482,0
170483,0
170486,0
170488,0
170489,0
170492,0
170493,0
170496,0
170498,0
170499,0
170501,0
170503,0
170504,0
170505,0
170508,0
170509,0
170510,0
170514,0
170515,0
170517,0
170519,0
170524,0
170525,0
170526,0
170527,0
170528,0
170530,0
170532,0
170534,0
170535,0
170537,0
170538,0
170539,0
170542,0
170545,0
170547,0
170549,0
170550,0
170551,0
170552,0
170555,0
170556,0
170558,0
170559,0
170560,0
170561,0
170562,0
170563,0
170564,0
170566,0
170567,0
170571,0
170572,0
170574,0
170578,0
170579,0
170580,0
170583,0
170584,0
170588,0
170596,0
170597,0
170598,0
170599,0
170600,0
170601,0
170602,0
170603,0
170604,0
170606,0
170607,0
170608,0
170609,0
170611,0
170613,0
170616,0
170617,0
170619,0
170620,0
170621,0
170624,0
170625,0
170626,0
170636,0
170639,0
170640,0
170641,0
170642,0
170644,0
170645,0
170647,0
170648,0
170650,0
170651,0
170655,0
170658,0
170659,0
170662,0
170664,0
170665,0
170666,0
170669,0
170670,0
170671,0
170672,0
170673,0
170675,0
170677,0
170679,0
170680,0
170685,0
170686,0
170687,0
170688,0
170689,0
170690,0
170691,0
170692,0
170694,0
170695,0
170697,0
170698,0
170703,0
170705,0
170706,0
170707,0
170708,0
170709,0
170710,0
170711,0
170714,0
170716,0
170717,0
170718,0
170720,0
170722,0
170723,0
170724,0
170726,0
170727,0
170728,0
170729,0
170730,0
170732,0
170734,0
170735,0
170738,0
170739,0
170740,0
170741,0
170742,0
170744,0
170745,0
170746,0
170748,0
170750,0
170751,0
170752,0
170753,0
170754,0
170756,0
170758,0
170759,0
170760,0
170762,0
170763,0
170766,0
170767,0
170769,0
170770,0
170771,0
170772,0
170773,0
170774,0
170776,0
170777,0
170778,0
170779,0
170780,0
170782,0
170783,0
170785,0
170787,0
170788,0
170789,0
170791,0
170792,0
170793,0
170794,0
170796,0
170797,0
170801,0
170802,0
170804,0
170805,0
170806,0
170809,0
170811,0
170812,0
170814,0
170816,0
170817,0
170818,0
170821,0
170822,0
170824,0
170825,0
170826,0
170827,0
170831,0
170832,0
170834,0
170835,0
170836,0
170837,0
170838,0
170839,0
170840,0
170847,0
170852,0
170854,0
170855,0
170861,0
170862,0
170864,0
170865,0
170866,0
170867,0
170868,0
170869,0
170870,0
170871,0
170872,0
170873,0
170874,0
170875,0
170876,0
170877,0
170878,0
170880,0
170881,0
170882,0
170884,0
170888,0
170889,0
170891,0
170892,0
170893,0
170895,0
170897,0
170901,0
170902,0
170903,0
170906,0
170908,0
170911,0
170912,0
170914,0
170916,0
170917,0
170918,0
170919,0
170920,0
170922,0
170923,0
170925,0
170926,0
170928,0
170929,0
170931,0
170933,0
170934,0
170935,0
170936,0
170938,0
170939,0
170940,0
170941,0
170945,0
170947,0
170948,0
170949,0
170950,0
170953,0
170954,0
170955,0
170956,0
170958,0
170959,0
170960,0
170962,0
170964,0
170968,0
170969,0
170970,0
170974,0
170975,0
170977,0
170978,0
170979,0
170980,0
170981,0
170982,0
170986,0
170988,0
170989,0
170990,0
170993,0
170995,0
170996,0
171000,0
171001,0
171003,0
171007,0
171008,0
171013,0
171015,0
171016,0
171017,0
171018,0
171019,0
171022,0
171024,0
171025,0
171026,0
171028,0
171029,0
171030,0
171032,0
171033,0
171034,0
171040,0
171041,0
171043,0
171045,0
171046,0
171047,0
171048,0
171049,0
171052,0
171054,0
171057,0
171058,0
171059,0
171061,0
171062,0
171063,0
171064,0
171065,0
171066,0
171068,0
171070,0
171071,0
171072,0
171073,0
171075,0
171077,0
171078,0
171079,0
171080,0
171081,0
171082,0
171084,0
171085,0
171087,0
171089,0
171090,0
171092,0
171093,0
171094,0
171095,0
171097,0
171100,0
171103,0
171104,0
171105,0
171106,0
171107,0
171108,0
171109,0
171110,0
171113,0
171115,0
171116,0
171117,0
171118,0
171120,0
171122,0
171123,0
171124,0
