userId,rarity_count
125394,0
125397,0
125400,0
125405,0
125406,0
125409,0
125411,0
125414,0
125415,0
125417,0
125423,0
125425,0
125429,0
125430,0
125431,0
125440,0
125445,0
125458,0
125461,0
125462,0
125467,0
125471,0
125478,0
125482,0
125483,0
125485,0
125486,0
125489,0
125493,0
125498,0
125500,0
125502,0
125504,0
125505,0
125509,0
125513,0
125516,0
125519,0
125521,0
125536,0
125538,0
125557,0
125558,0
125560,0
125563,0
125567,0
125571,0
125572,0
125573,0
125574,0
125575,0
125576,0
125578,0
125581,0
125582,0
125588,0
125590,0
125591,0
125593,0
125594,0
125596,0
125598,0
125600,0
125605,0
125611,0
125616,0
125618,0
125620,0
125623,0
125625,0
125636,0
125640,0
125657,0
125658,0
125662,0
125666,0
125667,0
125668,0
125673,0
125680,0
125681,0
125688,0
125689,0
125691,0
125692,0
125694,0
125696,0
125701,0
125703,0
125705,0
125711,0
125714,0
125715,0
125716,0
125718,0
125722,0
125723,0
125725,0
125727,0
125730,0
125732,0
125734,0
125736,0
125748,0
125752,0
125756,0
125761,0
125766,0
125767,0
125772,0
125780,0
125781,0
125782,0
125785,0
125789,0
125792,0
125795,0
125797,0
125806,0
125809,0
125812,0
125814,0
125820,0
125821,0
125823,0
125827,0
125829,0
125831,0
125832,0
125834,0
125835,0
125836,0
125846,0
125850,0
125852,0
125882,0
125884,0
125885,0
125886,0
125891,0
125896,0
125901,0
125914,0
125915,0
125921,0
125924,0
125927,0
125932,0
125934,0
125936,0
125945,0
125946,0
125959,0
125971,0
125977,0
125979,0
125981,0
125982,0
125983,0
125987,0
125989,0
125991,0
125994,0
126001,0
126002,0
126003,0
126009,0
126011,0
126012,0
126018,0
126034,0
126039,0
126043,0
126046,0
126050,0
126052,0
126055,0
126060,0
126061,0
126064,0
126070,0
126071,0
126074,0
126079,0
126080,0
126081,0
126085,0
126087,0
126088,0
126090,0
126092,0
126094,0
126098,0
126107,0
126108,0
126109,0
126110,0
126112,0
126116,0
126118,0
126120,0
126122,0
126126,0
126127,0
126128,0
126134,0
126145,0
126147,0
126156,0
126157,0
126160,0
126161,0
126166,0
126167,0
126172,0
126181,0
126183,0
126185,0
126188,0
126193,0
126196,0
126200,0
126208,0
126209,0
126213,0
126216,0
126217,0
126219,0
126224,0
126226,0
126230,0
126236,0
126239,0
126242,0
126243,0
126245,0
126246,0
126247,0
126248,0
126255,0
126257,0
126260,0
126261,0
126262,0
126264,0
126265,0
126266,0
126271,0
126275,0
126277,0
126281,0
126283,0
126296,0
126297,0
126299,0
126303,0
126304,0
126311,0
126316,0
126322,0
126325,0
126329,0
126333,0
126339,0
126342,0
126343,0
126347,0
126348,0
126349,0
126351,0
126356,0
126359,0
126365,0
126369,0
126371,0
126382,0
126385,0
126386,0
126387,0
126391,0
126394,0
126398,0
126412,0
126413,0
126424,0
126428,0
126432,0
126435,0
126438,0
126441,0
126445,0
126452,0
126457,0
126464,0
126473,0
126487,0
126493,0
126496,0
126503,0
126504,0
126512,0
126517,0
126529,0
126530,0
126531,0
126538,0
126544,0
126546,0
126550,0
126556,0
126570,0
126576,0
126578,0
126580,0
126581,0
126583,0
126591,0
126592,0
126597,0
126603,0
126610,0
126612,0
126614,0
126628,0
126630,0
126633,0
126634,0
126635,0
126646,0
126654,0
126658,0
126659,0
126665,0
126666,0
126667,0
126670,0
126680,0
126682,0
126684,0
126685,0
126691,0
126693,0
126697,0
126698,0
126702,0
126704,0
126706,0
126709,0
126715,0
126716,0
126724,0
126726,0
126733,0
126735,0
126736,0
126741,0
126743,0
126744,0
126751,0
126752,0
126756,0
126757,0
126758,0
126765,0
126767,0
126771,0
126775,0
126776,0
126784,0
126786,0
126788,0
126791,0
126797,0
126803,0
126805,0
126806,0
126810,0
126813,0
126815,0
126817,0
126821,0
126827,0
126828,0
126830,0
126834,0
126840,0
126841,0
126845,0
126846,0
126856,0
126859,0
126861,0
126862,0
126863,0
126865,0
126866,0
126872,0
126876,0
126879,0
126886,0
126893,0
126911,0
126918,0
126921,0
126922,0
126929,0
126932,0
126943,0
126945,0
126954,0
126957,0
126959,0
126960,0
126961,0
126962,0
126967,0
126969,0
126973,0
126982,0
126985,0
126989,0
126993,0
126999,0
127000,0
127001,0
127007,0
127011,0
127012,0
127013,0
127018,0
127024,0
127033,0
127036,0
127037,0
127042,0
127047,0
127048,0
127049,0
127051,0
127055,0
127060,0
127066,0
127069,0
127071,0
127077,0
127079,0
127085,0
127087,0
127089,0
127091,0
127097,0
127099,0
127106,0
127107,0
127109,0
127114,0
127119,0
127121,0
127123,0
127128,0
127134,0
127135,0
127139,0
127140,0
127141,0
127143,0
127145,0
127146,0
127148,0
127149,0
127152,0
127155,0
127156,0
127164,0
127165,0
127169,0
127174,0
127175,0
127176,0
127180,0
127182,0
127186,0
127188,0
127190,0
127191,0
127195,0
127196,0
127197,0
127200,0
127201,0
127209,0
127211,0
127213,0
127215,0
127221,0
127222,0
127224,0
127226,0
127227,0
127230,0
127233,0
127236,0
127247,0
127251,0
127256,0
127259,0
127260,0
127261,0
127264,0
127267,0
127277,0
127278,0
127279,0
127281,0
127283,0
127284,0
127286,0
127290,0
127291,0
127295,0
127296,0
127298,0
127300,0
127301,0
127304,0
127314,0
127315,0
127320,0
127327,0
127331,0
127342,0
127345,0
127354,0
127357,0
127362,0
127363,0
127369,0
127373,0
127377,0
127378,0
127381,0
127382,0
127389,0
127391,0
127396,0
127401,0
127407,0
127422,0
127428,0
127440,0
127441,0
127444,0
127448,0
127449,0
127451,0
127456,0
127458,0
127462,0
127468,0
127470,0
127472,0
127473,0
127474,0
127475,0
127478,0
127485,0
127494,0
127497,0
127498,0
127500,0
127502,0
127511,0
127514,0
127517,0
127522,0
127528,0
127530,0
127533,0
127539,0
127540,0
127545,0
127550,0
127551,0
127554,0
127567,0
127572,0
127575,0
127581,0
127582,0
127584,0
127585,0
127588,0
127589,0
127591,0
127593,0
127594,0
127597,0
127598,0
127602,0
127603,0
127607,0
127610,0
127612,0
127620,0
127621,0
127624,0
127629,0
127630,0
127632,0
127633,0
127636,0
127640,0
127645,0
127647,0
127648,0
127650,0
127653,0
127655,0
127658,0
127659,0
127661,0
127664,0
127671,0
127672,0
127673,0
127675,0
127684,0
127690,0
127691,0
127694,0
127696,0
127699,0
127700,0
127710,0
127711,0
127715,0
127716,0
127718,0
127721,0
127734,0
127742,0
127744,0
127745,0
127749,0
127761,0
127769,0
127771,0
127772,0
127776,0
127780,0
127782,0
127783,0
127789,0
127790,0
127791,0
127796,0
127803,0
127807,0
127810,0
127812,0
127814,0
127817,0
127826,0
127828,0
127832,0
127833,0
127837,0
127838,0
127841,0
127842,0
127843,0
127844,0
127847,0
127848,0
127850,0
127851,0
127856,0
127857,0
127863,0
127865,0
127872,0
127874,0
127876,0
127877,0
127879,0
127881,0
127892,0
127893,0
127896,0
127902,0
127903,0
127904,0
127907,0
127919,0
127922,0
127924,0
127926,0
127933,0
127936,0
127941,0
127942,0
127943,0
127947,0
127950,0
127952,0
127953,0
127956,0
127957,0
127962,0
127970,0
127977,0
127982,0
127985,0
127987,0
127991,0
127994,0
127995,0
127997,0
128010,0
128011,0
128015,0
128016,0
128019,0
128027,0
128030,0
128037,0
128040,0
128042,0
128043,0
128044,0
128048,0
128054,0
128055,0
128063,0
128065,0
128067,0
128080,0
128081,0
128086,0
128092,0
128095,0
128102,0
128106,0
128111,0
128117,0
128120,0
128122,0
128124,0
128125,0
128130,0
128132,0
128133,0
128134,0
128136,0
128141,0
128144,0
128155,0
128157,0
128160,0
128166,0
128172,0
128173,0
128178,0
128187,0
128189,0
128190,0
128191,0
128194,0
128198,0
128199,0
128200,0
128205,0
128219,0
128220,0
128224,0
128234,0
128237,0
128238,0
128247,0
128249,0
128255,0
128256,0
128258,0
128260,0
128268,0
128271,0
128274,0
128275,0
128279,0
128283,0
128289,0
128296,0
128297,0
128298,0
128300,0
128301,0
128305,0
128306,0
128307,0
128308,0
128316,0
128327,0
128328,0
128329,0
128332,0
128335,0
128336,0
128338,0
128345,0
128351,0
128352,0
128355,0
128360,0
128363,0
128365,0
128378,0
128393,0
128399,0
128406,0
128408,0
128414,0
128428,0
128429,0
128432,0
128433,0
128435,0
128443,0
128444,0
128446,0
128449,0
128451,0
128452,0
128454,0
128461,0
128463,0
128464,0
128465,0
128467,0
128468,0
128470,0
128471,0
128476,0
128477,0
128491,0
128497,0
128500,0
128503,0
128505,0
128510,0
128518,0
128526,0
128530,0
128531,0
128539,0
128541,0
128544,0
128545,0
128546,0
128551,0
128553,0
128556,0
128559,0
128560,0
128574,0
128595,0
128599,0
128601,0
128608,0
128610,0
128613,0
128615,0
128617,0
128620,0
128622,0
128633,0
128637,0
128638,0
128642,0
128643,0
128645,0
128654,0
128660,0
128661,0
128662,0
128665,0
128670,0
128671,0
128674,0
128675,0
128677,0
128684,0
128689,0
128690,0
128694,0
128695,0
128701,0
128702,0
128705,0
128709,0
128713,0
128714,0
128716,0
128717,0
128720,0
128721,0
128724,0
128728,0
128729,0
128730,0
128738,0
128743,0
128746,0
128749,0
128750,0
128755,0
128758,0
128761,0
128765,0
128768,0
128769,0
128772,0
128774,0
128775,0
128786,0
128793,0
128794,0
128796,0
128803,0
128808,0
128813,0
128814,0
128817,0
128821,0
128822,0
128823,0
128825,0
128826,0
128829,0
128832,0
128833,0
128837,0
128841,0
128842,0
128853,0
128855,0
128857,0
128859,0
128861,0
128866,0
128868,0
128870,0
128876,0
128880,0
128881,0
128882,0
128883,0
128885,0
128886,0
128887,0
128900,0
128903,0
128905,0
128907,0
128910,0
128913,0
128921,0
128922,0
128924,0
128928,0
128934,0
128935,0
128939,0
128940,0
128941,0
128955,0
128956,0
128957,0
128961,0
128964,0
128968,0
128969,0
128970,0
128974,0
128977,0
128979,0
128980,0
128981,0
128984,0
128985,0
128988,0
128991,0
128995,0
128998,0
128999,0
129002,0
129003,0
129004,0
129007,0
129013,0
129014,0
129017,0
129018,0
129019,0
129020,0
129022,0
129028,0
129029,0
129033,0
129034,0
129038,0
129040,0
129046,0
129047,0
129048,0
129054,0
129055,0
129060,0
129065,0
129069,0
129070,0
129072,0
129073,0
129076,0
129081,0
129082,0
129083,0
129086,0
129087,0
129088,0
129091,0
129098,0
129099,0
129101,0
129114,0
129116,0
129125,0
129130,0
129131,0
129134,0
129138,0
129140,0
129155,0
129156,0
129166,0
129167,0
129171,0
129172,0
129173,0
129184,0
129187,0
129188,0
129192,0
129196,0
129198,0
129199,0
129200,0
129204,0
129208,0
129209,0
129211,0
129222,0
129224,0
129229,0
129231,0
129232,0
129234,0
129240,0
129243,0
129247,0
129248,0
129259,0
129260,0
129263,0
129269,0
129271,0
129273,0
129275,0
129277,0
129279,0
129282,0
129283,0
129287,0
129295,0
129301,0
129307,0
129315,0
129316,0
129320,0
129322,0
129324,0
129327,0
129328,0
129330,0
129340,0
129342,0
129345,0
129347,0
129349,0
129351,0
129353,0
129358,0
129359,0
129364,0
129366,0
129372,0
129375,0
129382,0
129385,0
129388,0
129392,0
129394,0
129395,0
129396,0
129401,0
129405,0
129409,0
129411,0
129412,0
129423,0
129424,0
129427,0
129428,0
129433,0
129437,0
129442,0
129445,0
129446,0
129448,0
129450,0
129454,0
129455,0
129461,0
129469,0
129471,0
129473,0
129475,0
129477,0
129478,0
129484,0
129487,0
129489,0
129492,0
129495,0
129501,0
129502,0
129504,0
129506,0
129511,0
129516,0
129518,0
129520,0
129522,0
129526,0
129532,0
129535,0
129536,0
129538,0
129540,0
129544,0
129545,0
129550,0
129554,0
129555,0
129561,0
129563,0
129567,0
129570,0
129574,0
129579,0
129580,0
129586,0
129588,0
129589,0
129592,0
129593,0
129594,0
129607,0
129612,0
129615,0
129616,0
129619,0
129620,0
129621,0
129627,0
129632,0
129635,0
129638,0
129640,0
129641,0
129651,0
129656,0
129658,0
129661,0
129664,0
129679,0
129682,0
129684,0
129690,0
129695,0
129699,0
129704,0
129707,0
129715,0
129717,0
129721,0
129722,0
129724,0
129728,0
129733,0
129735,0
129736,0
129738,0
129741,0
129742,0
129744,0
129754,0
129757,0
129758,0
129761,0
129765,0
129766,0
129768,0
129769,0
129770,0
129772,0
129776,0
129777,0
129778,0
129783,0
129787,0
129793,0
129794,0
129796,0
129798,0
129832,0
129835,0
129839,0
129843,0
129845,0
129849,0
129854,0
129864,0
129868,0
129870,0
129872,0
129873,0
129874,0
129875,0
129878,0
129880,0
129881,0
129882,0
129884,0
129887,0
129888,0
129889,0
129897,0
129898,0
129910,0
129911,0
129913,0
129927,0
129928,0
129932,0
129933,0
129934,0
129939,0
129940,0
129941,0
129942,0
129948,0
129955,0
129958,0
129964,0
129971,0
129973,0
129975,0
129980,0
129982,0
129989,0
129994,0
130000,0
130006,0
130009,0
130015,0
130018,0
130025,0
130027,0
130035,0
130036,0
130039,0
130041,0
130047,0
130051,0
130052,0
130055,0
130059,0
130064,0
130065,0
130066,0
130067,0
130069,0
130079,0
130080,0
130082,0
130085,0
130087,0
130094,0
130103,0
130110,0
130112,0
130113,0
130118,0
130120,0
130122,0
130125,0
130128,0
130133,0
130137,0
130141,0
130142,0
130143,0
130144,0
130146,0
130154,0
130161,0
130163,0
130164,0
130167,0
130169,0
130170,0
130175,0
130182,0
130184,0
130190,0
130193,0
130196,0
130198,0
130200,0
130204,0
130205,0
130208,0
130209,0
130212,0
130213,0
130218,0
130219,0
130223,0
130229,0
130230,0
130231,0
130234,0
130236,0
130238,0
130239,0
130241,0
130245,0
130247,0
130248,0
130255,0
130256,0
130258,0
130264,0
130272,0
130273,0
130280,0
130285,0
130286,0
130287,0
130290,0
130293,0
130294,0
130297,0
130299,0
130300,0
130304,0
130307,0
130308,0
130314,0
130316,0
130322,0
130324,0
130326,0
130329,0
130336,0
130337,0
130338,0
130339,0
130340,0
130341,0
130346,0
130350,0
130352,0
130353,0
130355,0
130359,0
130370,0
130379,0
130380,0
130386,0
130388,0
130390,0
130391,0
130393,0
130395,0
130398,0
130406,0
130409,0
130411,0
130412,0
130416,0
130419,0
130423,0
130439,0
130440,0
130443,0
130449,0
130455,0
130458,0
130459,0
130461,0
130469,0
130477,0
130480,0
130482,0
130483,0
130489,0
130491,0
130492,0
130495,0
130498,0
130499,0
130501,0
130503,0
130511,0
130513,0
130514,0
130518,0
130522,0
130525,0
130531,0
130538,0
130539,0
130541,0
130544,0
130545,0
130550,0
130552,0
130560,0
130561,0
130564,0
130565,0
130568,0
130570,0
130571,0
130575,0
130576,0
130577,0
130578,0
130584,0
130587,0
130592,0
130598,0
130602,0
130603,0
130607,0
130613,0
130618,0
130625,0
130628,0
130632,0
130634,0
130636,0
130637,0
130640,0
130641,0
130643,0
130655,0
130664,0
130665,0
130672,0
130674,0
130677,0
130678,0
130681,0
130683,0
130686,0
130688,0
130694,0
130698,0
130703,0
130710,0
130711,0
130716,0
130717,0
130719,0
130730,0
130732,0
130738,0
130739,0
130746,0
130747,0
130750,0
130757,0
130758,0
130761,0
130767,0
130768,0
130769,0
130773,0
130778,0
130789,0
130790,0
130800,0
130803,0
130805,0
130806,0
130816,0
130820,0
130821,0
130827,0
130830,0
130831,0
130833,0
130835,0
130847,0
130848,0
130849,0
130851,0
130852,0
130859,0
130861,0
130863,0
130868,0
130873,0
130877,0
130879,0
130881,0
130885,0
130887,0
130892,0
130894,0
130899,0
130901,0
130910,0
130911,0
130918,0
130926,0
130930,0
130934,0
130935,0
130936,0
130949,0
130951,0
130954,0
130956,0
130963,0
130964,0
130968,0
130970,0
130973,0
130974,0
130982,0
130986,0
130988,0
130991,0
130992,0
130995,0
131005,0
131006,0
131007,0
131010,0
131016,0
131019,0
131020,0
131021,0
131023,0
131026,0
131029,0
131033,0
131038,0
131039,0
131040,0
131050,0
131053,0
131055,0
131058,0
131061,0
131070,0
131072,0
131074,0
131076,0
131084,0
131085,0
131087,0
131091,0
131092,0
131094,0
131098,0
131102,0
131103,0
131109,0
131111,0
131122,0
131124,0
131125,0
131130,0
131131,0
131133,0
131139,0
131148,0
131150,0
131151,0
131153,0
131154,0
131155,0
131156,0
131161,0
131162,0
131164,0
131168,0
131171,0
131177,0
131179,0
131180,0
131181,0
131186,0
131189,0
131190,0
131192,0
131201,0
131202,0
131206,0
131211,0
131217,0
131222,0
131231,0
131235,0
131237,0
131238,0
131239,0
131241,0
131246,0
131247,0
131250,0
131260,0
131266,0
131270,0
131272,0
131274,0
131275,0
131277,0
131284,0
131287,0
131289,0
131292,0
131303,0
131311,0
131312,0
131319,0
131320,0
131323,0
131325,0
131328,0
131341,0
131342,0
131343,0
131344,0
131350,0
131364,0
131370,0
131372,0
131374,0
131376,0
131378,0
131381,0
131384,0
131387,0
131390,0
131392,0
131395,0
131399,0
131400,0
131401,0
131407,0
131408,0
131410,0
131416,0
131427,0
131428,0
131430,0
131431,0
131435,0
131438,0
131443,0
131445,0
131446,0
131449,0
131451,0
131453,0
131456,0
131459,0
131460,0
131466,0
131470,0
131471,0
131472,0
131481,0
131482,0
131483,0
131489,0
131495,0
131501,0
131503,0
131506,0
131508,0
131509,0
131513,0
131514,0
131518,0
131521,0
131530,0
131531,0
131534,0
131536,0
131541,0
131542,0
131543,0
131546,0
131549,0
131551,0
131556,0
131558,0
131570,0
131573,0
131574,0
131576,0
131577,0
131578,0
131581,0
131586,0
131591,0
131593,0
131597,0
131600,0
131602,0
131603,0
131604,0
131612,0
131620,0
131621,0
131627,0
131630,0
131631,0
131640,0
131642,0
131643,0
131645,0
131648,0
131649,0
131651,0
131653,0
131659,0
131662,0
131663,0
131664,0
131681,0
131683,0
131685,0
131689,0
131690,0
131694,0
131699,0
131707,0
131708,0
131715,0
131720,0
131728,0
131731,0
131732,0
131737,0
131739,0
131741,0
131743,0
131755,0
131758,0
131759,0
131774,0
131776,0
131781,0
131782,0
131788,0
131792,0
131795,0
131799,0
131802,0
131804,0
131805,0
131816,0
131817,0
131818,0
131824,0
131826,0
131827,0
131831,0
131839,0
131842,0
131844,0
131845,0
131848,0
131854,0
131856,0
131863,0
131867,0
131874,0
131880,0
131881,0
131885,0
131894,0
131896,0
131897,0
131898,0
131901,0
131902,0
131907,0
131912,0
131913,0
131915,0
131924,0
131927,0
131928,0
131930,0
131933,0
131935,0
131936,0
131949,0
131950,0
131951,0
131954,0
131959,0
131963,0
131970,0
131981,0
131983,0
131984,0
131987,0
131995,0
131998,0
132000,0
132001,0
132005,0
132010,0
132011,0
132012,0
132014,0
132020,0
132023,0
132028,0
132036,0
132039,0
132044,0
132052,0
132058,0
132060,0
132065,0
132066,0
132068,0
132072,0
132073,0
132076,0
132083,0
132087,0
132091,0
132092,0
132093,0
132094,0
132095,0
132096,0
132098,0
132100,0
132109,0
132112,0
132113,0
132115,0
132118,0
132119,0
132121,0
132129,0
132136,0
132139,0
132148,0
132157,0
132158,0
132159,0
132167,0
132175,0
132177,0
132184,0
132187,0
132192,0
132193,0
132196,0
132198,0
132212,0
132215,0
132217,0
132227,0
132228,0
132231,0
132232,0
132234,0
132235,0
132236,0
132238,0
132244,0
132248,0
132253,0
132254,0
132262,0
132263,0
132265,0
132268,0
132271,0
132273,0
132276,0
132282,0
132284,0
132288,0
132290,0
132293,0
132294,0
132302,0
132303,0
132306,0
132308,0
132309,0
132312,0
132314,0
132315,0
132316,0
132317,0
132321,0
132330,0
132336,0
132339,0
132341,0
132342,0
132343,0
132344,0
132346,0
132347,0
132351,0
132361,0
132363,0
132364,0
132366,0
132374,0
132383,0
132385,0
132388,0
132391,0
132393,0
132397,0
132398,0
132405,0
132409,0
132410,0
132424,0
132427,0
132438,0
132442,0
132444,0
132450,0
132457,0
132461,0
132464,0
132469,0
132472,0
132474,0
132479,0
132480,0
132487,0
132504,0
132508,0
132510,0
132515,0
132518,0
132520,0
132521,0
132529,0
132530,0
132531,0
132533,0
132534,0
132536,0
132542,0
132547,0
132548,0
132550,0
132551,0
132553,0
132556,0
132561,0
132562,0
132564,0
132572,0
132573,0
132574,0
132583,0
132584,0
132587,0
132590,0
132593,0
132595,0
132599,0
132607,0
132608,0
132612,0
132617,0
132621,0
132623,0
132625,0
132634,0
132636,0
132638,0
132641,0
132649,0
132655,0
132659,0
132662,0
132666,0
132671,0
132673,0
132679,0
132680,0
132681,0
132683,0
132684,0
132690,0
132694,0
132701,0
132702,0
132703,0
132714,0
132715,0
132716,0
132717,0
132722,0
132725,0
132727,0
132734,0
132741,0
132747,0
132748,0
132750,0
132752,0
132753,0
132755,0
132757,0
132761,0
132763,0
132766,0
132769,0
132770,0
132776,0
132781,0
132783,0
132787,0
132789,0
132791,0
132792,0
132795,0
132796,0
132798,0
132799,0
132804,0
132809,0
132811,0
132823,0
132825,0
132827,0
132832,0
132835,0
132843,0
132845,0
132847,0
132848,0
132850,0
132857,0
132858,0
132862,0
132870,0
132873,0
132875,0
132882,0
132883,0
132888,0
132892,0
132896,0
132897,0
132898,0
132899,0
132900,0
132901,0
132904,0
132909,0
132911,0
132914,0
132919,0
132923,0
132940,0
132942,0
132945,0
132948,0
132950,0
132954,0
132956,0
132960,0
132968,0
132976,0
132978,0
132979,0
132981,0
132988,0
132990,0
132991,0
132996,0
132998,0
133005,0
133006,0
133008,0
133010,0
133011,0
133013,0
133015,0
133016,0
133020,0
133023,0
133024,0
133027,0
133031,0
133035,0
133039,0
133041,0
133043,0
133044,0
133051,0
133054,0
133055,0
133060,0
133062,0
133068,0
133071,0
133086,0
133087,0
133093,0
133096,0
133097,0
133099,0
133103,0
133106,0
133110,0
133116,0
133125,0
133127,0
133131,0
133135,0
133136,0
133149,0
133151,0
133153,0
133154,0
133158,0
133163,0
133165,0
133166,0
133167,0
133175,0
133176,0
133177,0
133179,0
133180,0
133182,0
133187,0
133194,0
133204,0
133207,0
133210,0
133214,0
133222,0
133224,0
133225,0
133226,0
133228,0
133229,0
133232,0
133240,0
133241,0
133242,0
133246,0
133253,0
133261,0
133262,0
133267,0
133268,0
133270,0
133271,0
133273,0
133277,0
133278,0
133280,0
133283,0
133286,0
133287,0
133293,0
133295,0
133299,0
133302,0
133305,0
133315,0
133316,0
133321,0
133322,0
133324,0
133330,0
133337,0
133338,0
133339,0
133342,0
133343,0
133360,0
133361,0
133363,0
133366,0
133370,0
133375,0
133379,0
133386,0
133395,0
133396,0
133406,0
133409,0
133411,0
133416,0
133417,0
133418,0
133422,0
133423,0
133430,0
133431,0
133433,0
133434,0
133435,0
133449,0
133455,0
133459,0
133475,0
133478,0
133484,0
133487,0
133489,0
133490,0
133491,0
133496,0
133497,0
133499,0
133506,0
133510,0
133517,0
133518,0
133519,0
133526,0
133532,0
133535,0
133537,0
133539,0
133548,0
133552,0
133560,0
133571,0
133573,0
133576,0
133577,0
133578,0
133579,0
133587,0
133589,0
133591,0
133592,0
133593,0
133594,0
133602,0
133606,0
133609,0
133611,0
133615,0
133617,0
133619,0
133627,0
133630,0
133631,0
133633,0
133638,0
133641,0
133644,0
133646,0
133649,0
133650,0
133652,0
133653,0
133656,0
133660,0
133662,0
133663,0
133667,0
133669,0
133673,0
133677,0
133681,0
133684,0
133685,0
133686,0
133687,0
133688,0
133692,0
133693,0
133695,0
133696,0
133701,0
133705,0
133708,0
133715,0
133716,0
133719,0
133721,0
133725,0
133729,0
133732,0
133734,0
133742,0
133744,0
133751,0
133753,0
133755,0
133757,0
133759,0
133763,0
133765,0
133772,0
133773,0
133774,0
133776,0
133778,0
133779,0
133780,0
133781,0
133790,0
133797,0
133800,0
133809,0
133816,0
133821,0
133822,0
133823,0
133827,0
133831,0
133833,0
133835,0
133838,0
133841,0
133846,0
133848,0
133850,0
133856,0
133863,0
133864,0
133868,0
133869,0
133871,0
133872,0
133873,0
133881,0
133884,0
133887,0
133889,0
133892,0
133893,0
133894,0
133895,0
133898,0
133902,0
133906,0
133912,0
133919,0
133920,0
133925,0
133927,0
133931,0
133933,0
133944,0
133947,0
133948,0
133949,0
133950,0
133956,0
133957,0
133960,0
133963,0
133966,0
133977,0
133979,0
133988,0
133990,0
133994,0
133995,0
133998,0
134003,0
134012,0
134020,0
134027,0
134030,0
134040,0
134042,0
134043,0
134053,0
134056,0
134064,0
134074,0
134075,0
134081,0
134082,0
134086,0
134097,0
134101,0
134108,0
134115,0
134118,0
134119,0
134129,0
134132,0
134140,0
134142,0
134143,0
134144,0
134150,0
134151,0
134154,0
134156,0
134157,0
134158,0
134162,0
134164,0
134167,0
134168,0
134172,0
134182,0
134183,0
134184,0
134185,0
134186,0
134199,0
134203,0
134206,0
134207,0
134210,0
134212,0
134222,0
134224,0
134225,0
134228,0
134229,0
134230,0
134234,0
134240,0
134241,0
134243,0
134248,0
134251,0
134255,0
134256,0
134258,0
134259,0
134260,0
134262,0
134263,0
134270,0
134276,0
134277,0
134279,0
134280,0
134281,0
134287,0
134291,0
134292,0
134295,0
134303,0
134304,0
134313,0
134316,0
134317,0
134320,0
134323,0
134331,0
134332,0
134335,0
134340,0
134342,0
134347,0
134348,0
134352,0
134353,0
134358,0
134361,0
134362,0
134364,0
134368,0
134369,0
134373,0
134375,0
134376,0
134381,0
134382,0
134383,0
134385,0
134389,0
134390,0
134391,0
134393,0
134397,0
134399,0
134400,0
134404,0
134406,0
134410,0
134412,0
134421,0
134424,0
134427,0
134430,0
134432,0
134433,0
134436,0
134441,0
134450,0
134453,0
134456,0
134457,0
134458,0
134459,0
134471,0
134473,0
134474,0
134477,0
134482,0
134486,0
134489,0
134497,0
134498,0
134500,0
134502,0
134507,0
134525,0
134534,0
134535,0
134545,0
134551,0
134554,0
134556,0
134557,0
134564,0
134567,0
134572,0
134580,0
134587,0
134594,0
134600,0
134605,0
134609,0
134612,0
134615,0
134618,0
134621,0
134624,0
134628,0
134629,0
134636,0
134640,0
134642,0
134643,0
134645,0
134646,0
134649,0
134650,0
134651,0
134656,0
134659,0
134660,0
134664,0
134665,0
134669,0
134670,0
134675,0
134676,0
134678,0
134681,0
134688,0
134691,0
134694,0
134697,0
134702,0
134709,0
134716,0
134717,0
134722,0
134728,0
134734,0
134739,0
134742,0
134744,0
134747,0
134755,0
134756,0
134757,0
134759,0
134762,0
134764,0
134768,0
134769,0
134779,0
134784,0
134790,0
134800,0
134801,0
134802,0
134803,0
134809,0
134811,0
134821,0
134823,0
134828,0
134830,0
134831,0
134832,0
134835,0
134836,0
134837,0
134839,0
134840,0
134841,0
134844,0
134845,0
134848,0
134851,0
134853,0
134858,0
134865,0
134868,0
134871,0
134877,0
134881,0
134888,0
134894,0
134895,0
134897,0
134904,0
134911,0
134917,0
134921,0
134924,0
134925,0
134926,0
134928,0
134930,0
134931,0
134941,0
134949,0
134951,0
134952,0
134954,0
134955,0
134960,0
134966,0
134967,0
134971,0
134972,0
134974,0
134978,0
134984,0
134996,0
135000,0
135012,0
135016,0
135023,0
135025,0
135028,0
135036,0
135037,0
135039,0
135040,0
135041,0
135044,0
135047,0
135057,0
135061,0
135064,0
135072,0
135074,0
135078,0
135079,0
135082,0
135087,0
135089,0
135091,0
135097,0
135101,0
135103,0
135112,0
135113,0
135120,0
135125,0
135126,0
135128,0
135130,0
135137,0
135138,0
135139,0
135145,0
135150,0
135153,0
135155,0
135158,0
135161,0
135171,0
135184,0
135186,0
135189,0
135192,0
135199,0
135204,0
135209,0
135211,0
135214,0
135218,0
135219,0
135222,0
135228,0
135229,0
135235,0
135236,0
135237,0
135240,0
135242,0
135244,0
135245,0
135249,0
135253,0
135260,0
135261,0
135263,0
135264,0
135268,0
135270,0
135271,0
135274,0
135277,0
135279,0
135280,0
135283,0
135284,0
135285,0
135296,0
135299,0
135302,0
135308,0
135322,0
135323,0
135325,0
135327,0
135331,0
135332,0
135333,0
135347,0
135348,0
135349,0
135353,0
135354,0
135359,0
135368,0
135383,0
135384,0
135385,0
135388,0
135404,0
135405,0
135408,0
135411,0
135413,0
135416,0
